image_filepath,anomaly,homogeneity,contrast,energy,dissimilarity,asm
images/5693.jpg,Cell,0.21266027960772302,125.19812341441995,0.04610844620816998,6.985742882017199,0.002149909099807006
images/1850.jpg,Diode,0.22802212293583876,61.96195376204642,0.045960160801732125,5.258458038685429,0.0021414485872246615
images/1851.jpg,Diode,0.1844149219118515,242.53827772336626,0.0417692864863159,9.295178377851427,0.0017619999718197778
images/1852.jpg,Diode,0.1250511107030716,268.9551434511571,0.03450434593701982,10.759532826487876,0.001197476403162656
images/1853.jpg,Diode,0.18719732357534902,132.21058140874246,0.04236773519635529,7.413367661544129,0.001814411781727542
images/1854.jpg,Diode,0.2320015573163741,87.60338382640937,0.05050225843268846,5.884466671108552,0.0025808344815197374
images/1855.jpg,Diode,0.23142973316228277,92.42240294723085,0.0533173878439839,6.1649298094378215,0.002876996689386365
images/1856.jpg,Diode,0.2396941246273109,310.5540383174227,0.052694752942762026,9.041372462811262,0.002817897686054061
images/1857.jpg,Diode,0.27440137197085757,86.93092907616612,0.06561714200128681,5.480943122933961,0.004362369324205747
images/2172.jpg,Diode,0.18000423778610994,146.79252946576895,0.04450805200195019,8.063087635656283,0.0020037839950723954
images/2173.jpg,Diode,0.24775366671476506,121.81693709328067,0.05065258514518242,6.197305024250117,0.0026299932911543152
images/2170.jpg,Diode,0.1799538958818303,173.70339069332007,0.04020565054978344,7.489530958996063,0.0016312968736799313
images/2171.jpg,Diode,0.22817975850925595,78.14525215992543,0.048883804990899005,5.2738661485371985,0.002431088655728801
images/2176.jpg,Diode,0.17629616823902802,136.83348050692743,0.04099972350574486,8.085613031429668,0.0016942580872316582
images/2177.jpg,Diode,0.14900313804189513,353.88340134979427,0.034648324267453505,11.971616031820503,0.0012059249429398052
images/2174.jpg,Diode,0.2219504461683098,72.77559758429287,0.04633395895223475,5.771550546922403,0.0021789619834945892
images/2175.jpg,Diode,0.20942162919900797,133.46005296817557,0.050596686864276146,7.243998428380592,0.0025897957840587825
images/4967.jpg,Cell,0.20521289604378926,155.81855459437568,0.04415786671614941,7.234124092698185,0.0019698513033820806
images/4966.jpg,Cell,0.27704028560244304,76.22684305150678,0.06211688465870513,4.963306281448436,0.003977158235886934
images/4965.jpg,Cell,0.21713947837903702,100.85914465806411,0.050366941696247836,6.454645783628915,0.002569145302659213
images/2179.jpg,Diode,0.22504216772103744,200.87025222995476,0.04934787162763688,8.425535425142106,0.002470876661585517
images/4963.jpg,Cell,0.282737507770293,114.63385554942253,0.05834364314258972,5.73806702392945,0.0034420706124538548
images/4962.jpg,Cell,0.23074511016710095,162.06823995770574,0.05660419927487936,7.278537200555234,0.0032308483870091154
images/4961.jpg,Cell,0.22544078192290562,135.8504870239488,0.054559134670361,7.3775535064651265,0.002996637970610174
images/4960.jpg,Cell,0.29590179380264986,56.50542145773821,0.06272383308387698,4.6318747224210615,0.003983765437918191
images/14044.jpg,No-Anomaly,0.31333087372800494,99.59540614004261,0.07170887222088239,5.42927084215701,0.005222970074957044
images/1421.jpg,Diode,0.12528237409089343,633.2370164538436,0.03368822635678543,15.176034498274129,0.001139812637743037
images/14046.jpg,No-Anomaly,0.38436738383847274,67.75923965537805,0.09059214311230046,4.206643242140963,0.008351704718125415
images/12440.jpg,No-Anomaly,0.3402408121513309,31.54382464470419,0.0726522513583342,3.315036375755772,0.005352016137825387
images/14040.jpg,No-Anomaly,0.440848747646254,6.695794480498432,0.10263500169904609,1.7750126594305655,0.010674598368450278
images/5694.jpg,Cell,0.2774358144847472,57.26550710939995,0.05865131619725056,4.596015174662201,0.00348931236867718
images/14042.jpg,No-Anomaly,0.3810654478760242,12.581335183058597,0.09774338900802504,2.3823207110177926,0.009775572893621404
images/1420.jpg,Diode,0.20176530083677993,252.98594922555677,0.041279120912535334,9.432949147916256,0.0017240144643543903
images/5695.jpg,Cell,0.19153060731078195,83.07073889852008,0.04462322868916289,6.354575796402169,0.0020058134575113165
images/14048.jpg,No-Anomaly,0.3699439961133936,64.85820506455515,0.08967129093106947,4.227478982813662,0.00812541768390306
images/5430.jpg,Cell,0.17607192672987315,147.3505298017802,0.04117293561800133,7.953573854167399,0.0017120095549680266
images/1933.jpg,Diode,0.22385484301092706,74.24438663637717,0.0494639868980791,5.709903396459462,0.0024728989601811063
images/1932.jpg,Diode,0.22688808868024304,126.01427223034665,0.04486855448691193,6.516478678220678,0.0020579600216126545
images/1931.jpg,Diode,0.20533233520644803,90.36489802262747,0.04222930836704625,6.23684897967649,0.0018033438031392244
images/1930.jpg,Diode,0.17448550867554935,247.5894946601808,0.0417892240846466,9.787673166556159,0.0017632620624781863
images/5128.jpg,Cell,0.265287728964692,75.07039337873837,0.06895664790254154,5.47899210959138,0.004799631285017233
images/1936.jpg,Diode,0.20093963820208752,145.40608875346288,0.045126445204854156,7.559490241405279,0.0020579046918848608
images/1935.jpg,Diode,0.12938795115569857,251.18174727124654,0.03169548803835693,10.863403748229208,0.0010089382709386914
images/1934.jpg,Diode,0.16427351970720308,239.26610376469253,0.038778412746903086,9.92811542676384,0.0015261617697895846
images/5124.jpg,Cell,0.3140772640094347,85.13774319081044,0.06314067587114354,4.672006211830304,0.00403182349753471
images/3268.jpg,Shadowing,0.39486241599216476,7.1849728497754795,0.0839492576650528,1.993952373500428,0.007181335044026155
images/1939.jpg,Diode,0.22370417850500302,162.42832745259724,0.05446191658034066,7.876837611849067,0.002999657151762756
images/1938.jpg,Diode,0.193481042312305,88.17433446727568,0.040171238705493884,6.460803016588204,0.0016299922173667414
images/5120.jpg,Cell,0.20196843336876957,179.22765037869308,0.04038741680505228,7.4862299457265395,0.001643846911509647
images/5121.jpg,Cell,0.32563512261384303,19.612749935304297,0.07175372680373511,2.9768235404963117,0.005222642865204102
images/5122.jpg,Cell,0.15428421576373083,219.6027488598619,0.03506539524443305,9.076953855665229,0.0012368928207901386
images/5123.jpg,Cell,0.2029458327588378,181.93214164206617,0.049377754682641724,8.244965701859314,0.002458828564056414
images/7944.jpg,Hot-Spot-Multi,0.22345240891469462,175.1980618240484,0.057181966287126844,7.45319327656286,0.0032920694764757927
images/1427.jpg,Diode,0.15206665938403555,326.4478407829993,0.036587979447088886,11.047861130019278,0.0013565944989481552
images/7945.jpg,Hot-Spot-Multi,0.17984606626678382,118.77626942218525,0.04262533793496114,7.672280251706728,0.0018457828916350648
images/1426.jpg,Diode,0.14087035815369,288.32122932071843,0.037643090934915156,11.254996762970103,0.0014227143004021919
images/7946.jpg,Hot-Spot-Multi,0.21533342568962047,133.29677500920988,0.045413143911547806,6.823469502166591,0.0020831597763126815
images/15547.jpg,No-Anomaly,0.3408983172142795,21.851195853713026,0.07277318979053964,3.1005421828505413,0.0054024357088393515
images/15159.jpg,No-Anomaly,0.6034032880251571,2.8440015547781563,0.21128856983053715,1.084783106701013,0.045239977994617785
images/1429.jpg,Diode,0.25219290201145833,80.08556229389306,0.06089846328193244,5.610972557890478,0.003752454326863834
images/13238.jpg,No-Anomaly,0.18479484023242743,111.43248326495514,0.042489320956437794,6.917721974837267,0.0018225635700182795
images/7947.jpg,Hot-Spot-Multi,0.21376475493143612,63.07129400757801,0.044597424090471245,5.3909964928843666,0.0020076930024193244
images/13988.jpg,No-Anomaly,0.3104467273770097,29.878314937747145,0.06433099128553159,3.6698958951747946,0.004211558577893948
images/1428.jpg,Diode,0.20438276009219478,74.68678230945049,0.04342464207747245,5.887424904458663,0.0019063333863533125
images/13232.jpg,No-Anomaly,0.39794096829829484,11.026437373412469,0.08192341242971989,2.2231948514199633,0.006808536034033241
images/7940.jpg,Hot-Spot-Multi,0.31816637602076997,80.96483362900662,0.10008634858494787,5.538072022411266,0.010099025229421731
images/13230.jpg,No-Anomaly,0.3730709692722162,9.37300933452248,0.07443138598897696,2.248547124133504,0.005643037067307989
images/13231.jpg,No-Anomaly,0.3828287076617502,11.010065328107359,0.0718150390234459,2.2675628430705626,0.005225680804784986
images/13236.jpg,No-Anomaly,0.43316885339328803,6.889768792107177,0.08959192238332137,1.8678754186262763,0.008183842238298995
images/3366.jpg,Shadowing,0.259797761648116,36.56717377905118,0.049183679237464556,4.242389139235503,0.002462429953652589
images/13234.jpg,No-Anomaly,0.3094869835130066,25.106683852500527,0.07884150083757983,3.4852272874369614,0.006319291465089704
images/7941.jpg,Hot-Spot-Multi,0.2130630008765757,153.0930150583528,0.04211099127630893,6.922684826381931,0.0017923720396985678
images/14220.jpg,No-Anomaly,0.3498331027128306,35.88400665048262,0.09178321524519151,3.7213042484495644,0.008504964136765294
images/14221.jpg,No-Anomaly,0.41500748328725773,10.754234521389847,0.09991484057506522,2.1503363827233963,0.010222966010810606
images/14222.jpg,No-Anomaly,0.29203707095610326,50.34505366529819,0.0683504303156793,4.602231583517346,0.0047135846545986165
images/3367.jpg,Shadowing,0.1891397274283532,89.33943385554421,0.04006349094381847,6.410068812450077,0.0016200962212000898
images/14224.jpg,No-Anomaly,0.2810432523878168,93.57853716609405,0.05999021299571695,5.81517894273903,0.003635683173164169
images/7230.jpg,Cracking,0.16233090336627512,235.12268595650087,0.03821921069447637,9.733901237769919,0.0014757221792641433
images/14226.jpg,No-Anomaly,0.2231771423786688,84.77204723624162,0.04534928716684017,5.8401179507372305,0.0020845965058905814
images/13667.jpg,No-Anomaly,0.30520551193998147,35.38065922409444,0.06462670404260397,3.808812786644591,0.004223005125179286
images/14228.jpg,No-Anomaly,0.1482824536364908,167.82145401774133,0.03899912773961506,8.677841690491862,0.0015274459418634682
images/14229.jpg,No-Anomaly,0.24644111347052058,99.54781951699802,0.048428141376179686,5.5823513539331815,0.0023754441120788926
images/18217.jpg,No-Anomaly,0.20094551390070783,98.3833578123187,0.046158469412876525,6.5543687706588285,0.0021413208652358035
images/7943.jpg,Hot-Spot-Multi,0.20892335322790342,180.09158687250738,0.04831825402389125,7.352824464723803,0.0023532177600677
images/15544.jpg,No-Anomaly,0.3602531011734167,15.463911789891503,0.07512118862866286,2.6862136317728447,0.005757981875333316
images/18210.jpg,No-Anomaly,0.12091603593924417,233.3312786568625,0.031266074566764133,10.47266822292562,0.00097978519077331
images/14958.jpg,No-Anomaly,0.24991094079957563,45.41988136586239,0.053879520444215484,4.6732370723789565,0.0029625822298643863
images/14737.jpg,No-Anomaly,0.3837306579599298,109.12543574590903,0.0986023485688161,4.830401019266879,0.00981923477852264
images/10376.jpg,No-Anomaly,0.3620021419112114,80.55858207736765,0.09769535555937524,4.832028411183171,0.009627524750549336
images/13989.jpg,No-Anomaly,0.31200030682871777,16.98290300865388,0.06803561940679208,3.0144757471631087,0.004683408762316684
images/9887.jpg,Vegetation,0.18287385252649424,104.18759481534721,0.04088989588976574,7.025278831664703,0.001686474346960053
images/10377.jpg,No-Anomaly,0.2832417762635351,100.73482528120637,0.06434121382781217,5.862139371020949,0.004189482158348005
images/18007.jpg,No-Anomaly,0.2312024388625972,30.160007621091655,0.046875921138295,4.108341393624581,0.0022419604672454427
images/14735.jpg,No-Anomaly,0.3475342946087621,51.39160660761767,0.08039328687089449,3.934793481739991,0.006535745932953449
images/10372.jpg,No-Anomaly,0.386940731979382,27.382979435582442,0.11475606115863844,3.15348576349721,0.013241300973963787
images/15545.jpg,No-Anomaly,0.28995765482648694,116.75990313525307,0.06394765233052725,6.136061613314211,0.004170219637353912
images/10373.jpg,No-Anomaly,0.3525668990071324,28.180993563023026,0.0949792760370552,3.3793706626587117,0.009189179302134474
images/17126.jpg,No-Anomaly,0.32735062195518,25.794796049894746,0.07685502064889581,3.3964221647502604,0.006104023448455652
images/9886.jpg,Vegetation,0.24558375975615343,102.72424854675258,0.056867980631484204,5.850170027065044,0.0032880522790909423
images/10370.jpg,No-Anomaly,0.23146001261982016,85.31151563031524,0.06253884501178414,5.786773877541918,0.003936927197415761
images/9804.jpg,Vegetation,0.3668251743700162,48.1320025504235,0.09448340793319497,3.836653585538025,0.009028492208438538
images/10371.jpg,No-Anomaly,0.43093636664730073,12.217518643534108,0.12163304990657375,2.271532917800081,0.014877761493950696
images/13630.jpg,No-Anomaly,0.4333515969167799,48.94224018117749,0.13531857928321808,3.065868175185972,0.018468240886140637
images/10449.jpg,No-Anomaly,0.2584681262076171,34.481052056395264,0.05650987398877175,4.18972622209179,0.0032459216524224894
images/12525.jpg,No-Anomaly,0.10444668033589342,435.4600237661113,0.029685247134065607,13.189092567925435,0.0008843971954138379
images/15542.jpg,No-Anomaly,0.3596171217645285,18.77344651437903,0.07438816076015259,2.8634647757645513,0.005649443607199552
images/19887.jpg,No-Anomaly,0.3011684307294382,23.80295069234575,0.07299639548067685,3.399362507764971,0.005395250354986429
images/18063.jpg,No-Anomaly,0.35872256394885604,37.68563768374261,0.07494739940424348,3.515156296842513,0.005697697913666039
images/11231.jpg,No-Anomaly,0.1708645154752224,125.39601040923162,0.03684741825949547,7.625267246999233,0.0013668904759242958
images/6886.jpg,Hot-Spot,0.22145118736512384,194.58634645478787,0.04872279637481166,7.296332401688537,0.002392424041177089
images/6887.jpg,Hot-Spot,0.32319745571360486,30.133217140797214,0.07151623613070258,3.301075501032597,0.005172449510847787
images/6884.jpg,Hot-Spot,0.21489900107840673,108.81068993799902,0.04612533683794479,6.279763483818134,0.002145543481135299
images/6885.jpg,Hot-Spot,0.21087260963498392,66.12735269334924,0.043878061520309965,5.316156262444881,0.0019436289762777064
images/6882.jpg,Hot-Spot,0.25877819875691577,59.16245414614952,0.049764303330077087,4.521702897789851,0.002500757422985502
images/6883.jpg,Hot-Spot,0.20656686877245037,149.2781686582017,0.04114127027050875,6.860207737524679,0.0017059423538326743
images/6880.jpg,Hot-Spot,0.2766042155592167,32.13722986088542,0.052055786320722025,3.744872318198977,0.0027510844873888506
images/6881.jpg,Hot-Spot,0.2834856619701304,210.08361338883336,0.06412970262956874,7.192916636209,0.004155329897206528
images/12874.jpg,No-Anomaly,0.27421728126463757,43.77111633880082,0.06232437860190515,4.375110564419783,0.003921248033399267
images/14171.jpg,No-Anomaly,0.2950043268348452,85.4457046698535,0.06795381930421646,5.357185717819313,0.004672571085102768
images/6888.jpg,Hot-Spot,0.21370810492359385,48.14459963625419,0.045500237170557234,5.130762379382231,0.0021127819885592334
images/6889.jpg,Hot-Spot,0.26500899559128493,63.8640314378514,0.055246503145649224,4.768902833483796,0.0030767355738994333
images/12524.jpg,No-Anomaly,0.2588666627506773,108.8496015546997,0.06555125887687362,5.6587092434561095,0.004362293775241859
images/15543.jpg,No-Anomaly,0.3667736304201323,17.13821894843779,0.07712630268348071,2.765980767532545,0.006073766745914148
images/16098.jpg,No-Anomaly,0.38576927937022076,15.648779028942092,0.09597728944092154,2.5322580162254082,0.009335890204473566
images/17553.jpg,No-Anomaly,0.17196793541152613,229.3730712394388,0.04818106765952281,9.606171173297904,0.0023259635280578066
images/14321.jpg,No-Anomaly,0.35620825288814334,51.455206558460254,0.09396023636715435,4.2719160166743215,0.008942591572827773
images/9884.jpg,Vegetation,0.19787441427297567,132.10683493794846,0.046686881180482885,7.276283592924066,0.002204267453734984
images/15914.jpg,No-Anomaly,0.2639170517502908,141.18920427536665,0.06668494589402717,6.833184529172828,0.004482165207690903
images/18728.jpg,No-Anomaly,0.16400504263877788,84.64062248892004,0.03837342264432058,6.679774964471764,0.001479198581154381
images/605.jpg,Offline-Module,0.2698938798802908,210.07300845011022,0.0664741978160407,7.497365265514612,0.0044515687842686625
images/604.jpg,Offline-Module,0.32985736091973133,127.03879577415005,0.06745854314140486,5.963349541410193,0.004591062458436028
images/607.jpg,Offline-Module,0.24847401347061493,205.440476345839,0.056244566482354375,7.89536694316445,0.0031947666777377343
images/606.jpg,Offline-Module,0.1545351494102323,589.9667236551572,0.036408042752691626,13.345170564070722,0.0013349699850622706
images/601.jpg,Offline-Module,0.16589161487932297,187.67090446295083,0.036560562659840076,9.134675667327267,0.0013569632348557487
images/600.jpg,Offline-Module,0.2571824296860889,93.46792969669089,0.05748365876789218,5.963012281290342,0.0033318230428744096
images/603.jpg,Offline-Module,0.2504385384712719,254.39086103448187,0.05764561269054367,7.693643336392227,0.0033682273321202437
images/602.jpg,Offline-Module,0.14172459170938592,235.85692252153657,0.033244298881470125,9.966787155803148,0.001109835767216682
images/1205.jpg,Diode,0.1631727859930676,114.88746147310832,0.038166462630825314,7.311946386553082,0.0014766273149162314
images/1204.jpg,Diode,0.3648450862899873,141.01720404078722,0.09110325881480384,5.909181304247085,0.00835939672984723
images/1207.jpg,Diode,0.22827454312180348,147.04160584287806,0.05563424964586494,7.2417590238671705,0.0031243010528247297
images/1206.jpg,Diode,0.24388124064019476,101.47500434086459,0.04902722000144902,6.308350824612266,0.0024437026857396346
images/609.jpg,Offline-Module,0.18078065625275272,380.42648718791185,0.03809370868421924,10.290892757711989,0.0014608021529285715
images/608.jpg,Offline-Module,0.2272990649656579,107.88316890289087,0.049708053533828976,6.406928409259659,0.0025033508725570337
images/1203.jpg,Diode,0.18319570622591183,56.93542333404273,0.035542274325989394,5.533738822576051,0.0012736711256172964
images/1202.jpg,Diode,0.24430919897131465,65.0763070309693,0.05260244969722493,5.234012062902222,0.0028437612428285387
images/15573.jpg,No-Anomaly,0.2564375225932668,46.25246196561253,0.05153799052318465,4.557093306514068,0.00270747737009254
images/15572.jpg,No-Anomaly,0.36645245587531866,67.57801861498213,0.0768537138895634,4.431969247722962,0.005994789230845852
images/15085.jpg,No-Anomaly,0.243363555488142,53.00929325549603,0.05525122379167426,4.938742528094654,0.003089388693007445
images/8106.jpg,Hot-Spot-Multi,0.23389141775481817,67.24360806233642,0.054145406920943155,5.427188233187952,0.002975921144580427
images/15577.jpg,No-Anomaly,0.2044116862928729,71.57723203921667,0.04247839287605156,5.9688913330932865,0.001819094760070637
images/15576.jpg,No-Anomaly,0.21831150008788783,59.67086672240399,0.049758058950514196,5.308760331278937,0.002501795945845456
images/8279.jpg,Soiling,0.16482253142863787,108.4985968283366,0.036845058298273774,7.260638217252924,0.00136826405571459
images/8278.jpg,Soiling,0.2946637238545661,140.50641836449816,0.06533098489045355,5.955303007033524,0.0043304154185362185
images/8277.jpg,Soiling,0.2904988432497234,123.33748048990422,0.07223071882708303,5.673296174719216,0.0052555374501503
images/8101.jpg,Hot-Spot-Multi,0.16620519140774814,137.30393229135237,0.03747122584660625,8.234350424374702,0.0014341655579952278
images/8275.jpg,Soiling,0.22327373299881015,131.38520167032672,0.05142038943665762,7.455637661101022,0.002677098080756882
images/8274.jpg,Soiling,0.20297699340692343,73.47375677374934,0.0514950474760214,6.147486221091779,0.0026800607107443993
images/8273.jpg,Soiling,0.27735872881581763,100.07782344189633,0.07149509284335502,5.619673740754966,0.005162685055508495
images/8272.jpg,Soiling,0.21067072859600253,126.04520295170227,0.053270747209101084,6.671654209404461,0.002862666869545793
images/8271.jpg,Soiling,0.15696426311639253,203.09215071565413,0.03656692327233196,10.052922791802905,0.0013553658748215718
images/8100.jpg,Hot-Spot-Multi,0.12487989053436073,601.1595121071833,0.03742382749808978,16.68715016029796,0.0014307525350295645
images/10772.jpg,No-Anomaly,0.22431763487505374,127.83448283836528,0.05200329379507024,7.027539732280886,0.002734708635399034
images/15541.jpg,No-Anomaly,0.37448038818355395,13.073051188204227,0.07761556291728779,2.443880969245671,0.006167592107807766
images/16092.jpg,No-Anomaly,0.32696283708336565,24.644632403564017,0.07230937524501446,3.207514016760301,0.0053102200007074775
images/13964.jpg,No-Anomaly,0.3690861849613089,38.26988105407725,0.09040198315712687,3.561734132872583,0.008254127757655216
images/10773.jpg,No-Anomaly,0.4075418649608857,19.56438262073276,0.1001303677981863,2.6701978620599918,0.010114923273568601
images/19513.jpg,No-Anomaly,0.319785041098725,19.844475384986005,0.08131046418545104,3.1109647185519638,0.006689021586773275
images/16547.jpg,No-Anomaly,0.24919449209629366,59.104369193027615,0.05548353874685927,5.136424816487758,0.0031201021044240476
images/9882.jpg,Vegetation,0.2147314898501704,137.06157692871008,0.05309328147318346,7.24063402534514,0.0028527636248191616
images/10770.jpg,No-Anomaly,0.18141715571985084,126.03220541035084,0.0411813166479528,7.444196555709723,0.0017331449236792143
images/12520.jpg,No-Anomaly,0.3807309526215508,57.16439867239351,0.09373682191302007,3.7501222926566276,0.008898209190052433
images/16094.jpg,No-Anomaly,0.26375793082081384,235.88035058544128,0.058507751338909585,7.345824762601111,0.0034677768618273917
images/1353.jpg,Diode,0.20894114117253904,96.83685611935675,0.046392859165394366,6.334172093089428,0.0021792528638297495
images/10771.jpg,No-Anomaly,0.18917884133731858,97.203381721087,0.041821886056658014,6.731744576724577,0.0017681695860870996
images/16097.jpg,No-Anomaly,0.27281272885970337,232.06889687756265,0.10673112436975857,8.093214961321369,0.011443929669422257
images/1352.jpg,Diode,0.1800646199057909,100.86994995122753,0.03899549316003962,6.823502348774064,0.0015327025448863393
images/10776.jpg,No-Anomaly,0.19416022066142136,241.3818324794288,0.04494799145855589,9.51259647568289,0.0020337230620632997
images/16544.jpg,No-Anomaly,0.3163741763910179,33.49268445923192,0.0767030862168181,3.7040645069821263,0.005930282235921111
images/1351.jpg,Diode,0.11876355944120255,378.91645884329176,0.031132732876586702,12.434565819641556,0.0009728891856531637
images/10777.jpg,No-Anomaly,0.2213435006167682,244.74863292271675,0.04991522671375947,9.055718640401137,0.0025135136570351756
images/19737.jpg,No-Anomaly,0.20221873707764915,106.26437419791205,0.04563660614406395,6.599453535580563,0.0021048288623231343
images/1350.jpg,Diode,0.23929608262155008,96.32400727493626,0.047673957089694345,5.715411114181134,0.002315818781153021
images/10774.jpg,No-Anomaly,0.17251963606002477,148.66254348495337,0.03788053370492651,7.70024225115759,0.0014452645671880623
images/461.jpg,Offline-Module,0.26406542560688206,42.38597099501701,0.0614939500130878,4.490878512138532,0.0038664348585747584
images/10775.jpg,No-Anomaly,0.1725709179254351,135.59437567594648,0.0407852434396704,7.828896036740743,0.0017027380297162038
images/10029.jpg,No-Anomaly,0.19296846228598222,119.19620501651303,0.045631798577215756,7.2906905040915575,0.002099457480736319
images/1356.jpg,Diode,0.271982751295801,52.641189886277,0.05705057371734675,4.732966821060358,0.003313875403375079
images/12204.jpg,No-Anomaly,0.17423551737623952,137.44717234650653,0.0431855626483259,7.632538056558391,0.0018825298067156537
images/8419.jpg,Vegetation,0.21791213708498325,270.9628354147437,0.05304663437473121,8.833629533822625,0.0028377093494709803
images/8418.jpg,Vegetation,0.19490830846268678,270.51563764065713,0.043259634552782915,9.012550369851574,0.0018859217086919465
images/463.jpg,Offline-Module,0.3167280307275076,153.66667732238324,0.08733064428565483,6.4398829158411734,0.00769215371872792
images/12205.jpg,No-Anomaly,0.18209744155371652,122.56408576373458,0.038828260200255614,7.42331830659208,0.0015216409541870949
images/8413.jpg,Vegetation,0.34055859679918665,65.36464895350039,0.09741664574121019,4.086131059236034,0.00960158010531471
images/8412.jpg,Vegetation,0.24075489770440528,216.91056618069578,0.057194353400873144,6.992291350236161,0.0033169320384120542
images/8411.jpg,Vegetation,0.23442981689552808,107.65901125786684,0.056475982570762646,5.987092006456995,0.003218246248406034
images/462.jpg,Offline-Module,0.22332419740242282,139.5778596747625,0.04705082669587157,7.2762534687949705,0.0022369537811889506
images/8417.jpg,Vegetation,0.30041709893204743,122.50961574697214,0.06462680675188444,5.769114984775723,0.004222018106615492
images/8416.jpg,Vegetation,0.2033986871951464,278.760394097335,0.044443338862931225,8.88042809238462,0.0020026920185699302
images/8265.jpg,Soiling,0.17939782100765564,247.45392794253357,0.05597316113888746,10.384360797640243,0.0031456061332289856
images/8414.jpg,Vegetation,0.29526056257403793,66.61624924503913,0.07170311754327041,5.009188097889482,0.005195831822867338
images/15469.jpg,No-Anomaly,0.4440922502012204,17.13024548902698,0.10555647881240805,2.4713478705612584,0.011322634722136777
images/12207.jpg,No-Anomaly,0.14182592774067765,101.29360852143954,0.03880394929837824,7.425688121054253,0.0015093232896666077
images/7588.jpg,Cracking,0.23908378107256512,94.2821804607628,0.05346798153655175,5.915505344216722,0.002898641079584132
images/7589.jpg,Cracking,0.1377993004632119,186.0714538566849,0.033292061950545175,9.477854218693713,0.0011138463441012524
images/9809.jpg,Vegetation,0.2629806089082572,321.6955907460029,0.05492091465526244,8.98115934953748,0.0030414442418302125
images/5554.jpg,Cell,0.29645751655828495,47.36848922902258,0.07490792686342189,4.271256645734619,0.0056563997041203795
images/7584.jpg,Cracking,0.11716055996505124,305.50723148014754,0.03150553913711474,11.73740504104485,0.0009942128229569528
images/7585.jpg,Cracking,0.23139480669313695,110.93346705846604,0.05560399997327789,6.9872073202736935,0.0031330797818946324
images/7586.jpg,Cracking,0.13759574826803692,552.7033322957521,0.035344088855459845,14.398577241032749,0.0012567725207939962
images/7587.jpg,Cracking,0.1812247484420101,148.1737051768861,0.040444759150648796,7.3780829897319755,0.0016572464492513065
images/7580.jpg,Cracking,0.1595477184110888,382.83523755000743,0.03768133735626671,12.092798800650563,0.001428624743630142
images/7581.jpg,Cracking,0.08517913797547354,714.2550245898484,0.028542016739614626,17.496682607845212,0.000815997387678327
images/7582.jpg,Cracking,0.08723695345418307,728.6320675550709,0.027467385506265218,18.503331491174524,0.0007552839448202391
images/7583.jpg,Cracking,0.15998026139619895,381.5970428579369,0.038290179183537186,12.04816773182038,0.0014758926775110303
images/18843.jpg,No-Anomaly,0.20158487261734137,80.95188532632724,0.044659255558688854,6.119302577197331,0.002029522002647381
images/12653.jpg,No-Anomaly,0.2818174021907673,72.9285791101007,0.059944889226426434,5.265687019419874,0.0036943113116285425
images/15398.jpg,No-Anomaly,0.17521079682108331,219.62144606663898,0.03993719101373821,8.526958312198598,0.0016075381170488243
images/12202.jpg,No-Anomaly,0.26965413079314826,48.725360856432,0.06411975903651092,4.618043617178347,0.004150456578007284
images/12652.jpg,No-Anomaly,0.31291905657671026,95.6684055940773,0.0772714570444935,5.142593847885626,0.006027815298230431
images/15710.jpg,No-Anomaly,0.3837586162586451,23.434180994678716,0.07995765914034679,2.9467464526675085,0.006476935456105591
images/12203.jpg,No-Anomaly,0.24160813750860477,72.97112099347483,0.05771533898276745,5.302887764400935,0.0033596612782221054
images/12193.jpg,No-Anomaly,0.22814319200776415,85.49589691785735,0.050013506727850876,5.899901890097852,0.0025240149963094522
images/12651.jpg,No-Anomaly,0.22023123803023237,79.15207973083373,0.053188322267762184,5.987672504484588,0.002863107840579636
images/18126.jpg,No-Anomaly,0.4033501448323639,9.207890249316174,0.08810204303931087,2.1087578803325373,0.007890495028801679
images/12650.jpg,No-Anomaly,0.38585943494405545,159.97831816715507,0.07550653874479608,5.1482298211917925,0.005818321203072592
images/12464.jpg,No-Anomaly,0.3855284946033997,38.39675826374188,0.07553485027496504,2.9187475597587103,0.005828180553673474
images/18125.jpg,No-Anomaly,0.3532364665052488,24.794908536298674,0.08854060170658855,3.0800472641147665,0.007940828838276662
images/15425.jpg,No-Anomaly,0.5502510113180005,7.152125154449241,0.23653009825542545,1.5705461480418574,0.056112394819714785
images/12657.jpg,No-Anomaly,0.3189121197930808,130.3807718702669,0.07511321479981614,5.890284299888158,0.005709420960235609
images/5552.jpg,Cell,0.1960349931651734,130.35366212027324,0.05029882586680846,7.268250957131115,0.0025545878370756693
images/12656.jpg,No-Anomaly,0.31791049022111206,64.3819934511152,0.0802618666540247,4.508008004117854,0.006530219217998549
images/6950.jpg,Hot-Spot,0.24820829004600364,93.26415688266333,0.05408815417189389,5.672171250703859,0.0029587990918132716
images/12655.jpg,No-Anomaly,0.4947436940920045,7.175274675138809,0.15978961245733783,1.6986055781893883,0.025680129641147686
images/6951.jpg,Hot-Spot,0.28969660428224775,65.62591787866369,0.07201013392239834,4.444337061842781,0.005276482275546158
images/14857.jpg,No-Anomaly,0.3827638095539178,41.56742160168208,0.08203125876573537,3.2695543806313174,0.006910492013591463
